 number of detectors, number of user parameters
   922      10
 det no  delta  L2      code theta   phi  W_x     W_y     W_z       a_x     a_y     a_z   det1 det2    det3
  3128   3.90   4.022   2   25.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3129   3.90   4.022   2   25.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3130   3.90   4.022   2   26.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3131   3.90   4.022   2   26.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3132   3.90   4.022   2   27.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3133   3.90   4.022   2   27.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3134   3.90   4.022   2   27.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3135   3.90   4.022   2   28.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3136   3.90   4.022   2   28.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3137   3.90   4.022   2   29.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3201   3.90   4.022   2   31.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3202   3.90   4.022   2   32.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3203   3.90   4.022   2   32.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3204   3.90   4.022   2   33.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3205   3.90   4.022   2   33.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3206   3.90   4.022   2   33.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3207   3.90   4.022   2   34.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3208   3.90   4.022   2   34.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3209   3.90   4.022   2   35.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3210   3.90   4.022   2   35.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3211   3.90   4.022   2   36.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3212   3.90   4.022   2   36.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3213   3.90   4.022   2   36.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3214   3.90   4.022   2   37.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3215   3.90   4.022   2   37.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3216   3.90   4.022   2   38.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3217   3.90   4.022   2   38.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3218   3.90   4.022   2   39.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3219   3.90   4.022   2   39.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3220   3.90   4.022   2   39.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3221   3.90   4.022   2   40.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3222   3.90   4.022   2   40.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3223   3.90   4.022   2   41.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3224   3.90   4.022   2   41.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3225   3.90   4.022   2   42.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3226   3.90   4.022   2   42.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3227   3.90   4.022   2   42.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3228   3.90   4.022   2   43.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3229   3.90   4.022   2   43.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3230   3.90   4.022   2   44.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3301   3.90   4.022   2   45.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3302   3.90   4.022   2   46.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3303   3.90   4.022   2   46.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3304   3.90   4.022   2   47.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3305   3.90   4.022   2   47.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3306   3.90   4.022   2   48.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3307   3.90   4.022   2   48.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3308   3.90   4.022   2   48.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3309   3.90   4.022   2   49.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3310   3.90   4.022   2   49.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3311   3.90   4.022   2   50.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3312   3.90   4.022   2   50.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3313   3.90   4.022   2   51.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3314   3.90   4.022   2   51.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3315   3.90   4.022   2   51.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3316   3.90   4.022   2   52.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3317   3.90   4.022   2   52.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3318   3.90   4.022   2   53.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3319   3.90   4.022   2   53.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3320   3.90   4.022   2   54.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3321   3.90   4.022   2   54.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3322   3.90   4.022   2   54.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3323   3.90   4.022   2   55.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3324   3.90   4.022   2   55.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3325   3.90   4.022   2   56.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3326   3.90   4.022   2   56.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3327   3.90   4.022   2   57.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3328   3.90   4.022   2   57.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3329   3.90   4.022   2   57.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3330   3.90   4.022   2   58.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3331   3.90   4.022   2   58.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3332   3.90   4.022   2   59.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3401   3.90   4.022   2   60.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3402   3.90   4.022   2   61.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3403   3.90   4.022   2   61.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3404   3.90   4.022   2   62.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3405   3.90   4.022   2   62.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3406   3.90   4.022   2   63.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3407   3.90   4.022   2   63.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3408   3.90   4.022   2   63.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3409   3.90   4.022   2   64.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3410   3.90   4.022   2   64.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3411   3.90   4.022   2   65.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3412   3.90   4.022   2   65.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3413   3.90   4.022   2   66.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3414   3.90   4.022   2   66.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3415   3.90   4.022   2   66.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3416   3.90   4.022   2   67.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3417   3.90   4.022   2   67.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3418   3.90   4.022   2   68.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3419   3.90   4.022   2   68.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3420   3.90   4.022   2   69.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3421   3.90   4.022   2   69.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3422   3.90   4.022   2   69.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3423   3.90   4.022   2   70.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3424   3.90   4.022   2   70.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3425   3.90   4.022   2   71.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3426   3.90   4.022   2   71.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3427   3.90   4.022   2   72.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3428   3.90   4.022   2   72.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3429   3.90   4.022   2   72.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3430   3.90   4.022   2   73.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3431   3.90   4.022   2   73.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3432   3.90   4.022   2   74.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3501   3.90   4.022   2   75.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3502   3.90   4.022   2   76.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3503   3.90   4.022   2   76.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3504   3.90   4.022   2   77.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3505   3.90   4.022   2   77.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3506   3.90   4.022   2   78.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3507   3.90   4.022   2   78.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3508   3.90   4.022   2   78.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3509   3.90   4.022   2   79.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3510   3.90   4.022   2   79.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3511   3.90   4.022   2   80.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3512   3.90   4.022   2   80.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3513   3.90   4.022   2   81.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3514   3.90   4.022   2   81.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3515   3.90   4.022   2   81.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3516   3.90   4.022   2   82.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3517   3.90   4.022   2   82.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3518   3.90   4.022   2   83.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3519   3.90   4.022   2   83.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3520   3.90   4.022   2   84.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3521   3.90   4.022   2   84.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3522   3.90   4.022   2   84.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3523   3.90   4.022   2   85.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3524   3.90   4.022   2   85.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3525   3.90   4.022   2   86.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3526   3.90   4.022   2   86.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3527   3.90   4.022   2   87.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3528   3.90   4.022   2   87.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3529   3.90   4.022   2   87.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3530   3.90   4.022   2   88.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3531   3.90   4.022   2   88.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3532   3.90   4.022   2   89.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3601   3.90   4.022   2   90.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3602   3.90   4.022   2   91.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3603   3.90   4.022   2   91.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3604   3.90   4.022   2   92.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3605   3.90   4.022   2   92.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3606   3.90   4.022   2   93.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3607   3.90   4.022   2   93.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3608   3.90   4.022   2   93.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3609   3.90   4.022   2   94.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3610   3.90   4.022   2   94.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3611   3.90   4.022   2   95.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3612   3.90   4.022   2   95.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3613   3.90   4.022   2   96.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3614   3.90   4.022   2   96.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3615   3.90   4.022   2   96.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3616   3.90   4.022   2   97.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3617   3.90   4.022   2   97.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3618   3.90   4.022   2   98.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3619   3.90   4.022   2   98.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3620   3.90   4.022   2   99.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3621   3.90   4.022   2   99.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3622   3.90   4.022   2   99.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3623   3.90   4.022   2  100.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3624   3.90   4.022   2  100.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3625   3.90   4.022   2  101.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3626   3.90   4.022   2  101.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3627   3.90   4.022   2  102.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3628   3.90   4.022   2  102.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3629   3.90   4.022   2  102.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3630   3.90   4.022   2  103.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3631   3.90   4.022   2  103.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3632   3.90   4.022   2  104.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3701   3.90   4.022   2  105.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3702   3.90   4.022   2  106.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3703   3.90   4.022   2  106.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3704   3.90   4.022   2  107.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3705   3.90   4.022   2  107.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3706   3.90   4.022   2  108.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3707   3.90   4.022   2  108.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3708   3.90   4.022   2  108.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3709   3.90   4.022   2  109.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3710   3.90   4.022   2  109.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3711   3.90   4.022   2  110.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3712   3.90   4.022   2  110.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3713   3.90   4.022   2  111.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3714   3.90   4.022   2  111.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3715   3.90   4.022   2  111.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3716   3.90   4.022   2  112.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3717   3.90   4.022   2  112.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3718   3.90   4.022   2  113.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3719   3.90   4.022   2  113.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3720   3.90   4.022   2  114.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3721   3.90   4.022   2  114.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3722   3.90   4.022   2  114.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3723   3.90   4.022   2  115.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3724   3.90   4.022   2  115.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3725   3.90   4.022   2  116.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3726   3.90   4.022   2  116.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3727   3.90   4.022   2  117.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3728   3.90   4.022   2  117.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3729   3.90   4.022   2  117.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3730   3.90   4.022   2  118.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3731   3.90   4.022   2  118.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3732   3.90   4.022   2  119.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3801   3.90   4.022   2  120.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3802   3.90   4.022   2  121.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3803   3.90   4.022   2  121.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3804   3.90   4.022   2  122.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3805   3.90   4.022   2  122.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3806   3.90   4.022   2  123.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3807   3.90   4.022   2  123.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3808   3.90   4.022   2  123.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3809   3.90   4.022   2  124.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3810   3.90   4.022   2  124.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3811   3.90   4.022   2  125.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3812   3.90   4.022   2  125.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3813   3.90   4.022   2  126.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3814   3.90   4.022   2  126.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3815   3.90   4.022   2  126.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3816   3.90   4.022   2  127.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3817   3.90   4.022   2  127.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3818   3.90   4.022   2  128.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3819   3.90   4.022   2  128.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3820   3.90   4.022   2  129.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3821   3.90   4.022   2  129.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3822   3.90   4.022   2  129.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3823   3.90   4.022   2  130.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3824   3.90   4.022   2  130.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3825   3.90   4.022   2  131.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3826   3.90   4.022   2  131.57  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3827   3.90   4.022   2  132.00  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3828   3.90   4.022   2  132.43  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3829   3.90   4.022   2  132.86  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3830   3.90   4.022   2  133.29  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3831   3.90   4.022   2  133.71  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
  3832   3.90   4.022   2  134.14  274.95 0.02540 0.02540 0.30000   90.00    0.00    0.00 10.0 0.00080    0
